Cell id,Compactness,Rectangularity,Eccentricity,Roundness,Solidity,Curl,Sphericity
221,0.3633873855363379,0.6645030425963488,0.3411764705882353,0.3633873855363379,0.8478260869565217,5.350889646442178,0.2021033083274624
222,0.5340707511102649,0.6938775510204082,0.5,0.5340707511102649,0.968833481745325,3.223469992542549,0.4
223,0.5779176961960816,0.7341628959276018,0.6538461538461539,0.5779176961960816,0.9338129496402877,2.5474004033405167,0.4586894805900397
224,0.4248179880722309,0.6043103448275862,0.725,0.4430876616199276,0.8184471687098658,3.4460839848959166,0.3379183440355471
225,0.3145752992444989,0.6753097090175741,0.43820224719101125,0.32728414133397665,0.6976190476190476,5.153589120963491,0.10761641027029975
226,0.6548969784201764,0.7284434490481523,0.8085106382978723,0.6548969784201764,0.9665676077265973,2.0086536378485143,0.6620847108818944
227,0.5619477055296621,0.7341222879684418,0.6,0.5619477055296621,0.9375314861460957,2.7314299656827554,0.4282551688264323
228,0.607012227600187,0.7986270022883295,0.8260869565217391,0.607012227600187,0.9407008086253369,2.067845944573308,0.6158363882154441
229,0.6023325174104875,0.7509671179883946,0.9361702127659575,0.6023325174104875,0.9378019323671497,2.0193827212960853,0.6264700137907351
230,0.6373830237652046,0.7386968085106383,0.6808510638297872,0.6373830237652046,0.9652476107732406,2.2447630828063216,0.5914637364503729
231,0.5939437634556881,0.774468085106383,0.6382978723404256,0.5939437634556881,0.9495652173913044,2.4430386106655724,0.4608885989624768
232,0.5089148512351223,0.6581101190476191,0.65625,0.5040795831474235,0.9095115681233933,3.0119075834257165,0.43556092810428076
233,0.4905833942227404,0.6799516908212561,0.5217391304347826,0.4905833942227404,0.9124797406807131,3.4258587687662585,0.3920814986889116
234,0.5479076827424193,0.8030612244897959,0.625,0.5479076827424193,0.9597560975609756,2.6192600275096605,0.4868205209861014
235,0.6225520522329249,0.7445553539019963,0.6551724137931034,0.6225520522329249,0.964159811985899,2.3404413544155016,0.4986168714859002
236,0.3821050049633676,0.6870426173052088,0.45544554455445546,0.39171733399447733,0.8316831683168316,4.39954631322566,0.25607375986579195
237,0.5920478121226549,0.7996632996632996,0.6136363636363636,0.5920478121226549,0.9241245136186771,2.4600129031237636,0.412310562561766
238,0.6320363918464672,0.7378472222222222,0.8888888888888888,0.6320363918464672,0.9539842873176206,1.9847183978687324,0.693600087284511
239,0.6558876091066038,0.7380952380952381,0.7857142857142857,0.6558876091066038,0.9623706491063029,2.0204615414947993,0.6155247143313103
240,0.6799211373213446,0.6348484848484849,0.7333333333333333,0.6799211373213446,0.9632183908045977,2.152428955725433,0.4616435357484827
241,0.5443388810147095,0.7101113172541744,0.8979591836734694,0.5443388810147095,0.9113095238095238,2.337611511101614,0.6101846029222358
242,0.6075792874351675,0.7033799533799534,0.8863636363636364,0.6075792874351675,0.9392996108949416,2.125085028736827,0.5762899372218113
243,0.42279513320472056,0.7899728997289973,0.32926829268292684,0.42279513320472056,0.8983050847457628,4.488191162887411,0.2303550679503617
244,0.49152835059290306,0.6894124847001224,0.5657894736842105,0.51705809398333,0.8773364485981309,3.2620123808843275,0.4194495252936657
245,0.6739482569407375,0.7436293436293436,0.9459459459459459,0.6739482569407375,0.9717457114026236,1.7719822327856558,0.7929226237552266
246,0.4707639785141168,0.7080357142857143,0.47619047619047616,0.4707639785141168,0.8957078313253012,3.632401657116148,0.34549007977865903
247,0.534182817435601,0.6666666666666666,0.5641025641025641,0.534182817435601,0.9334965320277437,3.09553769092205,0.4425859836700395
248,0.4913975706060852,0.6578525641025641,0.5769230769230769,0.4975208457615871,0.8988395007663674,3.3076825491935122,0.35379059517587425
249,0.4926815145629707,0.6691176470588235,0.5588235294117647,0.4926815145629707,0.8967842323651453,3.3253038689607166,0.41571777723618225
250,0.5378611614525461,0.6415801614763552,0.75,0.5378611614525461,0.9408033826638478,2.72,0.48100152584614936
251,0.35590774761452415,0.7043944813490036,0.36893203883495146,0.36521213298815397,0.8677998111425873,5.068935696142522,0.24641073941505556
252,0.63929220798895,0.8188265635074146,0.7021276595744681,0.63929220798895,0.9442379182156134,2.092303997447117,0.5708889116488086
253,0.517595978984561,0.6791158536585366,0.640625,0.517595978984561,0.9171384457025219,2.9580948292301845,0.4229129058259507
254,0.5998347573254111,0.7868131868131868,0.8974358974358975,0.5998347573254111,0.9421052631578948,2.023632513229767,0.6201736729460423
255,0.537455832041354,0.5910204081632653,0.98,0.5493329504163773,0.9055659787367104,2.4808596673563597,0.31043820977155473
256,0.5203218308802687,0.7143974960876369,0.5070422535211268,0.5203218308802687,0.9264332825976661,3.227272727272727,0.4061779717649416
257,0.5454035921050966,0.7814972611077298,0.5849056603773585,0.5454035921050966,0.9406593406593406,2.7560713538508566,0.46422614453734773
258,0.40351723821935015,0.7173076923076923,0.4875,0.42250371724860025,0.8445283018867924,4.0043515280077004,0.13819603191146362
259,0.5688927873282555,0.6317907444668008,0.5915492957746479,0.5802137593729213,0.9248895434462445,2.9310810791599873,0.4335752754721837
260,0.5882372608090393,0.7481940144478845,0.5964912280701754,0.5882372608090393,0.9409474367293965,2.5962677503777725,0.4273500466371822
261,0.5709817377129887,0.7805219012115564,0.6379310344827587,0.5709817377129887,0.9357541899441341,2.530526925171461,0.49973082097645305
262,0.3685465173779258,0.6226222826086957,0.34782608695652173,0.3685465173779258,0.893710385177962,5.422275978756117,0.25630729731502827
263,0.4546074176793243,0.5826132495417649,0.8507462686567164,0.5572420004972329,0.8421650264950795,3.0785912531190633,0.397499205002385
264,0.5830250221912632,0.786096256684492,0.6181818181818182,0.5830250221912632,0.9398976982097187,2.5101219522370184,0.43333333333333335
265,0.5613258010787261,0.7653880463871543,0.6440677966101694,0.5729591873270364,0.9098621420996819,2.5846024328319834,0.4387873985650559
266,0.5301007326364078,0.75,0.6363636363636364,0.5301007326364078,0.9343820224719102,2.7664296718918564,0.41151993755325084
267,0.6787391535533503,0.7608695652173914,0.6956521739130435,0.6787391535533503,0.9120521172638436,2.023445501272673,0.3952847075210474
268,0.5619415430790866,0.7810669133518348,0.6811594202898551,0.5619415430790866,0.9437406855439643,2.4853402874113906,0.4996305873156571
269,0.4043291112134312,0.5678869323447636,0.6265060240963856,0.4043291112134312,0.8414006179196705,3.964171410490293,0.38577001148310924
270,0.5054822579625977,0.7618371212121212,0.515625,0.5263247167457286,0.8983807928531546,3.176119253725737,0.3260780417008137
271,0.54295493224924,0.8121693121693122,0.3888888888888889,0.54295493224924,0.9494845360824742,3.3290794665541315,0.3291235709683749
272,0.6276647133082625,0.8105065666041276,0.7884615384615384,0.6276647133082625,0.965902738960313,2.0263950411904426,0.655229950459275
273,0.6575956752034375,0.8408163265306122,0.7142857142857143,0.6575956752034375,0.9664879356568364,1.9790518606770993,0.6386159585991316
274,0.48035387850367256,0.6293040293040293,0.5571428571428572,0.48035387850367256,0.9085140137493389,3.5053086374202116,0.4040050601493656
275,0.6488781225298863,0.7953333333333333,0.6,0.6488781225298863,0.9667747163695299,2.2566211030073284,0.4609772228646443
276,0.6548610725280662,0.7698209718670077,0.7391304347826086,0.6548610725280662,0.9655172413793104,2.043711740616416,0.5971747207131456
277,0.3246914843325297,0.5458355159769512,0.5542168674698795,0.3388581900564737,0.6733441033925687,4.993473739575374,0.16478216164871762
278,0.6312330942149413,0.6768092105263158,0.8421052631578947,0.6312330942149413,0.9459770114942528,2.132129989541674,0.5780918883382362
279,0.6064253462111847,0.7591857000993049,0.7169811320754716,0.6064253462111847,0.9628463476070529,2.278849069111278,0.5472704546154941
280,0.5993569734426777,0.7537037037037037,0.8,0.5993569734426777,0.9479813664596274,2.191692469309525,0.6302858668672515
281,0.6550097964271688,0.7299145299145299,0.7692307692307693,0.6550097964271688,0.9715585893060296,2.0567889784611317,0.6004113816047243
282,0.5811946409141118,0.7212475633528265,0.7894736842105263,0.5811946409141118,0.9443593670239918,2.32606516831024,0.5223242912861473
283,0.6718835850939109,0.7203947368421053,0.8421052631578947,0.6718835850939109,0.9439655172413793,1.9158561099345486,0.6335812324771531
284,0.625775160042089,0.6649774774774775,0.7708333333333334,0.625775160042089,0.93879173290938,2.2702071447672054,0.5432144762551112
285,0.5592810625279607,0.7490909090909091,0.6363636363636364,0.5592810625279607,0.9455737704918032,2.6373069427471987,0.5792025366019814
286,0.5404229059075333,0.7072033898305085,0.6779661016949152,0.5459514930072226,0.9215902816123689,2.7133524221983008,0.4864143202483853
287,0.611563369898813,0.7073643410852714,0.8372093023255814,0.611563369898813,0.9571678321678322,2.165404554217558,0.5969875459161905
288,0.561991868537532,0.7693181818181818,0.5818181818181818,0.561991868537532,0.9154834347532116,2.709388370305185,0.4347775353567329
289,0.6284119748777917,0.7783564814814815,0.75,0.6284119748777917,0.9465165376495426,2.1173639653765957,0.486812388266633
290,0.6188937527571892,0.7309833024118738,0.8909090909090909,0.6188937527571892,0.9403341288782816,2.0386777094692117,0.6505114431081739
291,0.5047927704255811,0.6868686868686869,0.6545454545454545,0.5047927704255811,0.8505315822388994,2.972242631864285,0.3873818310827704
292,0.343586515720398,0.5700534759358289,0.7764705882352941,0.4236301781995344,0.7454545454545455,3.976948197011859,0.10052409147490614
293,0.584847345729083,0.6793945648434813,0.8947368421052632,0.584847345729083,0.9272300469483568,2.2374023085988526,0.5959896139275433
294,0.6475133439951983,0.7322057787174067,0.7674418604651163,0.6475133439951983,0.9523373052245646,2.0847953951565654,0.6441566264008308
295,0.4856000008196,0.6394230769230769,0.8125,0.4968273756568876,0.844742413549753,2.8545184737097293,0.4756143904066975
296,0.5832469095219214,0.7293706293706294,0.676923076923077,0.605895180786641,0.9438914027149321,2.489339815804093,0.5414911538365682
297,0.6040456522430571,0.7422027290448343,0.631578947368421,0.6040456522430571,0.9536631183469004,2.4657610456201944,0.543368078541867
298,0.5667637800757246,0.7597022860180755,0.5789473684210527,0.5667637800757246,0.9571332886805091,2.7115372180081345,0.40567256575712196
299,0.6321653788652115,0.7396849212303076,0.7209302325581395,0.6321653788652115,0.9453499520613614,2.200571874088066,0.539458640676002
300,0.46074652422991286,0.7501037775010377,0.4520547945205479,0.46074652422991286,0.8936696340257171,3.6836369144246945,0.32316692291795485
301,0.5574990743964874,0.7450396825396826,0.6428571428571429,0.5574990743964874,0.9141813755325624,2.6388983419818595,0.43213462195444685
302,0.5480333851262195,0.7421218487394958,0.6071428571428571,0.5480333851262195,0.9382470119521913,2.7638807432466623,0.45933241466942265
303,0.6308638025437837,0.7886363636363637,0.6818181818181818,0.6308638025437837,0.961218836565097,2.196564509699844,0.5
304,0.5041900746285993,0.7225,0.5208333333333334,0.4973997134153306,0.8901437371663244,3.2520445436784224,0.3178680840706221
305,0.5856125055832223,0.7364197530864197,0.8,0.5856125055832223,0.9162826420890937,2.2697743881663377,0.44840563740698336
306,0.6562787053349077,0.6908068783068783,0.9642857142857143,0.6562787053349077,0.9525763793889649,1.8838178823513378,0.7586206896551724
307,0.5542101518270331,0.6688588007736944,0.8545454545454545,0.614736724542412,0.9241047568145376,2.428910000126973,0.5365723027380129
308,0.5864804359257997,0.7785123966942149,0.6,0.5864804359257997,0.9438877755511023,2.5453275727844513,0.46982093111852
309,0.6267318677616002,0.8046296296296296,0.675,0.6267318677616002,0.9324034334763949,2.2017213797096122,0.5335783750799326
310,0.6599684604940558,0.7923809523809524,0.84,0.6599684604940558,0.9651972157772621,1.871496972469313,0.7022468831767834
311,0.5571627996751128,0.7340136054421769,0.6122448979591837,0.5571627996751128,0.9230111206159111,2.7258257701944424,0.4383972994809528
312,0.5864306286700948,0.7322033898305085,0.5932203389830508,0.5864306286700948,0.9491525423728814,2.6397623644463777,0.48994074000961996
313,0.5412155224706662,0.7184185149469624,0.5573770491803278,0.5412155224706662,0.9406565656565656,2.965164324711832,0.35823412463817755
314,0.6603787291847685,0.771505376344086,0.8611111111111112,0.6603787291847685,0.9739819004524887,1.8717970174830816,0.6666666666666666
315,0.5315689540443553,0.7542857142857143,0.56,0.5315689540443553,0.9166666666666666,2.9334996009889025,0.46836374656060265
316,0.5759968999642353,0.7360703812316716,0.7045454545454546,0.5759968999642353,0.9085972850678733,2.458783684940123,0.5485298130021853
317,0.597337727818292,0.717391304347826,0.8846153846153846,0.597337727818292,0.9201072386058982,2.143735715101179,0.6695340634119862
318,0.5650215267524682,0.7942307692307692,0.5769230769230769,0.5650215267524682,0.9358006042296072,2.6643367980008,0.38600146977762545
319,0.6115920261078285,0.7420634920634921,0.7346938775510204,0.6115920261078285,0.9356683345246605,2.2567439072401143,0.5883484054145521
320,0.6471008068444175,0.7328042328042328,0.9333333333333333,0.6471008068444175,0.9604715672676838,1.8911258296273188,0.6910761223603025
321,0.335317152170725,0.5143929912390488,0.5425531914893617,0.4009713515735433,0.7725563909774437,5.090050425275584,0.23485071400822682
322,0.6480965073612659,0.7867063492063492,0.7777777777777778,0.6480965073612659,0.9508393285371702,1.9957292941807894,0.5883484054145521
323,0.6454620014771929,0.7822277847309136,0.723404255319149,0.6454620014771929,0.9689922480620154,2.085374119006603,0.5946427498927402
324,0.36091088271849503,0.6635555555555556,0.4,0.36091088271849503,0.8908114558472554,4.968418637617914,0.19711291988277524
325,0.6190690068928234,0.7498771498771499,0.6727272727272727,0.6190690068928234,0.960352422907489,2.3156390040775965,0.5439282932204211
326,0.551593515329225,0.7325826882477129,0.5918367346938775,0.551593515329225,0.9412296564195298,2.800952569973487,0.42978294032706593
327,0.6132388859807276,0.7651567944250871,0.8536585365853658,0.6132388859807276,0.9490060501296457,2.0558643392616185,0.6963575181639445
328,0.4940081249844747,0.6956140350877194,0.5921052631578947,0.4940081249844747,0.9011363636363636,3.1613948620995944,0.3889150984017737
329,0.5288375951486334,0.6650641025641025,0.8125,0.5413540281964418,0.8892857142857142,2.605355622357167,0.4533823502911814
330,0.44525216719622074,0.7090543259557344,0.49295774647887325,0.44128557522522444,0.9158004158004158,3.7248294178429373,0.3353846347458302
331,0.5607649761414885,0.7187096774193549,0.62,0.5607649761414885,0.9298831385642737,2.7210336702997133,0.29950940277884625
332,0.5750451199408314,0.71875,0.609375,0.5750451199408314,0.9237899073120495,2.679772643563844,0.4359286452893223
333,0.6620711790623117,0.7913793103448276,0.725,0.6620711790623117,0.9632738719832109,2.0076992083059704,0.581688979580598
334,0.4946586923110298,0.7006139400505598,0.5492957746478874,0.5129778426028279,0.8870598994055784,3.2670096642764084,0.2660760420950957
335,0.5180504070950799,0.6491428571428571,0.7,0.5180504070950799,0.8881939014855356,2.8922799307045115,0.2894181863635009
336,0.5575785022355192,0.7551096246748421,0.5652173913043478,0.5575785022355192,0.9499766245909304,2.7951132262415843,0.45113946681242295
337,0.6687570243904639,0.7495126705653021,0.7037037037037037,0.6687570243904639,0.9752694990488269,2.0672498862968767,0.5755895140396069
338,0.6354450168886727,0.6978260869565217,0.6521739130434783,0.6354450168886727,0.9649298597194389,2.368059623943241,0.4974336870755163
339,0.4667032857490806,0.7887323943661971,0.36619718309859156,0.49632800603588745,0.9139987445072191,3.951409913194172,0.26399734224238225
340,0.5099017802794373,0.7008985879332478,0.4634146341463415,0.5099017802794373,0.8465116279069768,3.4673958343040736,0.233890134862494
341,0.7347620678148966,0.7096774193548387,1.0,0.7347620678148966,0.9728958630527818,1.5388933909273204,0.7316529130196308
342,0.6432396111378912,0.6675654853620955,0.7457627118644068,0.6432396111378912,0.9444141689373297,2.2323443517923107,0.5917004387275473
343,0.6840864476455881,0.7104247104247104,0.9459459459459459,0.6840864476455881,0.9653725078698846,1.7765074441384388,0.6231571816937094
344,0.6677128795203295,0.7321637426900585,0.7894736842105263,0.6677128795203295,0.9670442842430484,1.9787135823874518,0.6404001558014815
345,0.5945128954845249,0.7420634920634921,0.8571428571428571,0.5945128954845249,0.9181669394435352,2.151667220709712,0.6195300052345263
346,0.6209809008177056,0.7616666666666667,0.75,0.6209809008177056,0.971307120085016,2.168768016897332,0.560435330627221
347,0.5336829001653772,0.7445887445887446,0.5892857142857143,0.5582168764643021,0.9040735873850198,2.868188074651151,0.3833259389999639
348,0.6089820249874753,0.701766304347826,0.6956521739130435,0.6089820249874753,0.934841628959276,2.395689079411699,0.4079553243045217
349,0.66172120393073,0.7333333333333333,0.7894736842105263,0.66172120393073,0.9587155963302753,2.0,0.5866096270122612
350,0.5791466976511459,0.6788819875776397,0.7608695652173914,0.5791466976511459,0.9003294892915981,2.4506434622320654,0.5367246915276144
351,0.6373613677968435,0.7924063116370809,0.75,0.6373613677968435,0.9414176918570591,2.06510473708202,0.6066758241067098
352,0.5732300719353128,0.6857610474631751,0.8297872340425532,0.5732300719353128,0.9088937093275488,2.3582130204262377,0.5553612096032234
353,0.6565605314685663,0.7137733142037302,0.8292682926829268,0.6565605314685663,0.9539789069990412,1.9973876714691123,0.6447514156562684
354,0.5694210548211724,0.721677559912854,0.7058823529411765,0.5628191273670194,0.9163208852005532,2.508349581342946,0.4164633650362829
355,0.5982721428222562,0.763680387409201,0.5932203389830508,0.6254628979562055,0.9359050445103858,2.5331925850071375,0.4058853497034384
356,0.6298136372752886,0.7800925925925926,0.5925925925925926,0.6298136372752886,0.9663082437275986,2.3734477224839106,0.4893936787898942
357,0.5201480726026806,0.7458333333333333,0.5333333333333333,0.5201480726026806,0.9502322495023225,3.080578417614944,0.41344911529736156
358,0.6505483226476262,0.778695652173913,0.92,0.6505483226476262,0.9681081081081081,1.8360650158569987,0.7988354887823513
359,0.6083166951380098,0.6995,0.8,0.6083166951380098,0.947190250507786,2.2401871361905132,0.6091259990828013
360,0.6157297246075611,0.7351190476190477,0.5833333333333334,0.6157297246075611,0.9695780176643768,2.526315789473684,0.4847763440265157
361,0.30375441789516694,0.746984126984127,0.2857142857142857,0.30375441789516694,0.8660287081339713,6.206375173273137,0.19172877177364261
362,0.5716436770988352,0.7238292011019284,0.75,0.5716436770988352,0.9195100612423447,2.420804961437066,0.4144864624480204
363,0.4384663003774516,0.6383105294467579,0.5,0.46818457184747886,0.8842192006592501,3.9435961023289794,0.2803404821067751
364,0.6129936885053254,0.6876310272536688,0.6792452830188679,0.5983117377717823,0.9398280802292264,2.432238379384011,0.515295877779472
365,0.6163090818006441,0.7360126083530338,0.574468085106383,0.6163090818006441,0.9688796680497925,2.5416135951802565,0.45171585929424996
366,0.5333169964219884,0.646551724137931,0.6896551724137931,0.5333169964219884,0.8600917431192661,2.846912751240363,0.3094922302950865
367,0.55461082429076,0.7598814229249012,0.5227272727272727,0.55461082429076,0.9378048780487804,2.9116982159686944,0.36984285017591956
368,0.56315680326099,0.7121848739495799,0.8235294117647058,0.5916666164260777,0.9159067882472138,2.3623148750744694,0.49808207962123696
369,0.6448293845935787,0.7299145299145299,0.8666666666666667,0.6448293845935787,0.9439941046425939,1.9746173876019344,0.6841957772205881
370,0.5848065028383778,0.760441292356186,0.574468085106383,0.5848065028383778,0.9621136590229312,2.639471558276717,0.4411698907260348
371,0.6060642526666911,0.7191558441558441,0.9545454545454546,0.6060642526666911,0.9197231833910035,2.0305067032823816,0.6412860540846376
372,0.538092859351885,0.7084078711985689,0.6046511627906976,0.538092859351885,0.8898876404494382,2.8818026682052693,0.34253250919525235
373,0.5952390121126666,0.7142307692307692,0.6153846153846154,0.5952390121126666,0.924800796812749,2.585184197440182,0.43980752259858696
374,0.5752964334291862,0.7245584524810765,0.7068965517241379,0.5752964334291862,0.9283405172413793,2.477029394878043,0.5727913124694275
375,0.6033280709390763,0.725328947368421,0.7916666666666666,0.6181331172961475,0.8915094339622641,2.2306119257211097,0.5023023913019848
376,0.6039684700119339,0.7310526315789474,0.76,0.6039684700119339,0.9019480519480519,2.2651799213756476,0.5217491947499509
377,0.5241252322816066,0.6291982665222102,0.7323943661971831,0.5331229260200957,0.9189082278481012,2.8433436645969197,0.5590169943749475
378,0.5213159430451553,0.6709401709401709,0.6923076923076923,0.5213159430451553,0.8686030428769018,2.8452610020584888,0.39629153393148814
379,0.4260785036431157,0.638235294117647,0.4235294117647059,0.4260785036431157,0.8861161524500908,4.377663113624943,0.2629193343331449
380,0.6300635137431622,0.7020833333333333,0.7111111111111111,0.6300635137431622,0.9637750238322211,2.282833237559953,0.5564655570754522
381,0.6520175407900752,0.6951602765556254,0.8604651162790697,0.6520175407900752,0.9380831212892281,2.00387810590337,0.4995410737904039
382,0.6749515466696822,0.6653225806451613,0.7741935483870968,0.6749515466696822,0.9287054409005628,2.066666666666667,0.5494422557947561
383,0.6759071531628692,0.7214285714285714,0.7142857142857143,0.6759071531628692,0.9578503688092729,2.0623275755549915,0.5688545557679726
384,0.6004223212375913,0.7513636363636363,0.7272727272727273,0.6004223212375913,0.9445714285714286,2.298040683970746,0.5637804632638012
385,0.5820000015952442,0.7364583333333333,0.8,0.5820000015952442,0.950694755714926,2.2836182964674387,0.6439209162167846
386,0.6272651083985107,0.7100271002710027,0.9111111111111111,0.6272651083985107,0.9424460431654677,2.0154772389636495,0.6697233845138646
387,0.6357542529749759,0.7723577235772358,0.6585365853658537,0.6357542529749759,0.9478935698447893,2.238756373477843,0.5082832803622094
388,0.6036360637814708,0.6991626794258373,0.8636363636363636,0.6036360637814708,0.9419822723609992,2.1740916798365473,0.5390716933750933
389,0.2901244460535617,0.8406593406593407,0.26373626373626374,0.2901244460535617,0.8236877523553163,6.269105624499116,0.17489492643904123
390,0.7049798080482336,0.7028619528619529,0.9166666666666666,0.7049798080482336,0.9531963470319634,1.7357436926071577,0.700948985139993
391,0.36593143000742334,0.8072842998585573,0.27722772277227725,0.36593143000742334,0.8942420681551116,5.359973213850714,0.23842929999268525
392,0.6375500242822262,0.8223255813953488,0.5813953488372093,0.6375500242822262,0.9434364994663821,2.301658716878827,0.4969293465978882
393,0.5063877128503635,0.7258771929824561,0.5277777777777778,0.5063877128503635,0.9297752808988764,3.2113395702977474,0.39960240355240045
394,0.5967185264875144,0.7452107279693486,0.8055555555555556,0.5967185264875144,0.8881278538812786,2.2064754975435634,0.29450754468697576
395,0.6484247237009333,0.6935483870967742,0.7741935483870968,0.6484247237009333,0.9084507042253521,2.1291657011167193,0.49526055654364853
396,0.6454082129770697,0.8092705167173252,0.5957446808510638,0.6454082129770697,0.9655485040797824,2.2594724462139166,0.4927809374119091
397,0.5951638532390899,0.7334869431643625,0.7380952380952381,0.5951638532390899,0.9381139489194499,2.329632480424668,0.539458640676002
398,0.6222267998107208,0.6797385620915033,0.6470588235294118,0.6222267998107208,0.9662162162162162,2.4662114614161954,0.4338609156373123
399,0.596673114522629,0.6639784946236559,0.7741935483870968,0.6085469153507922,0.9490874159462056,2.3846153846153846,0.5215361924162119
400,0.6669780910120936,0.6419573643410853,0.8958333333333334,0.6669780910120936,0.9477825464949928,1.986579139025315,0.5356715840055802
401,0.6942358765745301,0.7129629629629629,0.75,0.6942358765745301,0.9678770949720671,1.9500982864503615,0.5426013671700637
402,0.6714640659723726,0.7336734693877551,0.8,0.6714640659723726,0.9638069705093834,1.9493569340772658,0.6279504491291603
403,0.6669498326734402,0.7915282392026578,0.6511627906976745,0.6669498326734402,0.9587525150905433,2.0985449199832953,0.4893501829289196
404,0.6228866386581804,0.7603260869565217,0.8695652173913043,0.6228866386581804,0.9523485364193329,2.0091699542737445,0.7392913662000464
405,0.6607465068352963,0.675880758807588,0.9111111111111111,0.6607465068352963,0.9636785162287481,1.9428258013295978,0.5827715174143585
406,0.5239788008382453,0.6447811447811448,0.6111111111111112,0.5239788008382453,0.9126290706910246,3.0756332015072156,0.4002761477719327
407,0.4278849194189298,0.7206349206349206,0.47619047619047616,0.4278849194189298,0.8792769528728211,3.8731704126083386,0.2226491625240247
408,0.5237172904863926,0.7542242703533026,0.49206349206349204,0.5237172904863926,0.9217772215269087,3.1705004451782535,0.344999116294379
409,0.6109905850273742,0.8176328502415459,0.6388888888888888,0.6109905850273742,0.9136302294197031,2.307905163782101,0.47067872433164165
410,0.605296042640002,0.7456828885400314,0.7959183673469388,0.605296042640002,0.9550938337801609,2.1866468447836676,0.6266583837522701
411,0.5226089858523664,0.7206026858827382,0.6056338028169014,0.5226089858523664,0.914380714879468,2.9290835947626763,0.4395053277665874
412,0.6024609288466174,0.7297817715019256,0.926829268292683,0.6024609288466174,0.9319672131147541,2.0583263599107684,0.5648594053921048
413,0.6075505150021168,0.7510638297872341,0.6382978723404256,0.6075505150021168,0.9592391304347826,2.4235320042473782,0.5249064128980124
414,0.48144803241423006,0.6877289377289377,0.6964285714285714,0.491323632412731,0.8330560177481975,2.9936387603849774,0.3610222689138239
415,0.6458340823075331,0.7560738581146744,0.8571428571428571,0.6458340823075331,0.9534313725490197,1.9473129307350387,0.6718183648678904
416,0.4195962790753491,0.6315439219165927,0.532608695652174,0.4498825152039707,0.8483313468414779,3.9688830643504964,0.3768989741639732
417,0.5320536577878908,0.7171347171347171,0.6190476190476191,0.5320536577878908,0.9362380446333688,2.859152266233252,0.4061963098242753
418,0.5645969304556417,0.658276125095347,0.8070175438596491,0.5645969304556417,0.8915289256198347,2.4761897105859734,0.5210723495279931
419,0.5619734686639796,0.8193877551020409,0.40816326530612246,0.5619734686639796,0.9491725768321513,3.13450915426535,0.31622776601683794
420,0.5910770268957036,0.7048863086598935,0.7358490566037735,0.6047430963509485,0.8999382334774553,2.3966792294417862,0.4254145542087492
421,0.6906369365045981,0.7521929824561403,0.7916666666666666,0.6906369365045981,0.9560975609756097,1.8619389877788541,0.6566643386778935
422,0.5673716332383166,0.7166666666666667,0.7,0.5673716332383166,0.9200203769740194,2.536341519755448,0.5412947441089744
423,0.39461688818791646,0.6136842105263158,0.5066666666666667,0.4624733230476011,0.7906871609403255,4.314635681533861,0.1254714033071239
424,0.43286804888781855,0.6710997442455243,0.5411764705882353,0.43286804888781855,0.8491909385113269,3.732604524638306,0.35355339059327373
425,0.5712255847652663,0.7654761904761904,0.6349206349206349,0.5712255847652663,0.9155196962505933,2.560279101200822,0.47500712516031646
426,0.6480296534559482,0.7345345345345345,0.8222222222222222,0.6480296534559482,0.9429452582883577,2.0090399823914207,0.6562651283354397
427,0.5329487537339828,0.6959302325581396,0.9302325581395349,0.5329487537339828,0.9200614911606456,2.364165210845444,0.6125638918316889
428,0.47145222483703775,0.690625,0.5333333333333333,0.5142903529209957,0.9240418118466899,3.471281263176799,0.28676384454472476
429,0.4393902028958437,0.6659498207885305,0.6888888888888889,0.43404812242488366,0.830948121645796,3.284051176977991,0.34160882434290357
430,0.5182183663303878,0.7060185185185185,0.5925925925925926,0.5182183663303878,0.8802308802308803,3.0133714016641977,0.33520076157699547
431,0.7028808960412538,0.75,0.8648648648648649,0.7028808960412538,0.9704918032786886,1.7379287053471277,0.663663648395968
432,0.583966634431985,0.725945945945946,0.74,0.583966634431985,0.9565527065527065,2.383590590097948,0.610170215847752
433,0.5647077703766776,0.7105263157894737,0.7631578947368421,0.5647077703766776,0.925531914893617,2.450483417640312,0.4581228472908511
434,0.546273631665531,0.7029736050785166,0.5616438356164384,0.5563429798125515,0.9191786806465706,2.961218000096033,0.4338609156373123
435,0.6093161293944701,0.7393483709273183,0.9047619047619048,0.6093161293944701,0.9254901960784314,2.0454065958728935,0.6777949104220682
436,0.62177354602298,0.7862068965517242,0.6444444444444445,0.62177354602298,0.9715909090909091,2.299634944085745,0.5073234167474707
437,0.6999140848766295,0.7271929824561404,0.7894736842105263,0.6999140848766295,0.9662004662004662,1.859309558688135,0.6453259822308218
438,0.5328669754995599,0.7801724137931034,0.6206896551724138,0.5328669754995599,0.9593639575971732,2.7339002472536387,0.526267994723361
439,0.6167373534064042,0.743663318986131,0.803921568627451,0.6167373534064042,0.9528186274509803,2.135820657229817,0.6827934508705573
440,0.5883085627829329,0.7662337662337663,0.6363636363636364,0.5883085627829329,0.9173955296404276,2.483549202040534,0.37174692648527385
441,0.579893404412024,0.7218045112781954,0.9047619047619048,0.579893404412024,0.93354943273906,2.1767519867616523,0.6324555320336759
