Cell id,Compactness,Rectangularity,Eccentricity,Roundness,Solidity,Curl,Sphericity
442,0.3768775277873086,0.662152530292231,0.3770491803278688,0.33744242978204625,0.6420179682100898,4.972797698191536,0.06438227799796505
443,0.6485024692419145,0.6355311355311355,0.8076923076923077,0.6485024692419145,0.8989637305699482,2.177303043204922,0.37267799624996495
444,0.3576953221120671,0.5996071829405163,0.5432098765432098,0.4097646179639519,0.7676005747126436,4.512404275839686,0.20024737177049315
445,0.45878406325796506,0.6706521739130434,0.575,0.4732330730627203,0.8690140845070422,3.4656915342064627,0.3583485913989098
446,0.5209979805264278,0.7840909090909091,0.6818181818181818,0.5209979805264278,0.9094903339191565,2.6535330086958395,0.4789131426105757
447,0.387854091878946,0.5943576388888889,0.703125,0.4971913114628632,0.8423966535433071,3.7673515818232572,0.21871315933325677
448,0.5914712834527452,0.6876988335100742,0.8913043478260869,0.5774724591420014,0.9330935251798561,2.203232975216545,0.6339430814002619
449,0.48694783520208834,0.7822277847309136,0.6911764705882353,0.48694783520208834,0.8957362952346829,2.791915849417111,0.4609772228646444
450,0.34732124806451087,0.617312661498708,0.4777777777777778,0.38292167599112326,0.7514941805599245,4.836909589746846,0.09229677025922389
451,0.576658939586398,0.7237998647734956,0.8793103448275862,0.576658939586398,0.9145664246048697,2.217025532564552,0.6117510530540825
452,0.6217089998228321,0.6674057649667405,0.9318181818181818,0.6217089998228321,0.9362363919129082,2.075911734094397,0.5466081666101212
453,0.5932954046044885,0.6540975364504776,0.7647058823529411,0.5932954046044885,0.8947730398899587,2.4313936689780657,0.46958025722716246
454,0.5268308668056957,0.5992647058823529,0.7058823529411765,0.5268308668056957,0.8609154929577465,2.954449356000427,0.28261670947211076
455,0.4500812332285785,0.7774086378737541,0.5119047619047619,0.4840379792197607,0.859504132231405,3.462259425336836,0.2754438892829332
456,0.6218620395964652,0.7689075630252101,0.6071428571428571,0.6218620395964652,0.8672985781990521,2.395354743674536,0.19611613513818404
457,0.49180145557341154,0.7025966747618158,0.5247524752475248,0.49180145557341154,0.8993304638928742,3.3537067201096114,0.36657506194212564
458,0.2919214114605784,0.6215341308937368,0.33793103448275863,0.3333639263324809,0.8086431056583043,6.41599491955839,0.2021130208636108
459,0.5341661988037333,0.6848776223776224,0.8461538461538461,0.5341661988037333,0.8662244333886125,2.493734961003073,0.4385290096535146
460,0.39967007131467785,0.5234150464919696,0.7142857142857143,0.5034092881069303,0.8098352079518703,3.899320650585526,0.15142437121063834
461,0.40950809151576234,0.6810506566604128,0.6307692307692307,0.5271810897064974,0.8564350595729622,3.574701439203642,0.3629801300507032
462,0.292484669229209,0.6110795454545455,0.55,0.3304594746868622,0.6514233797698364,5.065847434456958,0.0
463,0.5890486225480862,0.7363636363636363,0.6818181818181818,0.5890486225480862,0.9204545454545454,2.4444444444444446,0.46135023214175114
464,0.45057954543650475,0.706399609184172,0.5168539325842697,0.5214351442941737,0.8998133167392657,3.6116183980614576,0.37024134248540264
465,0.6941282469560851,0.7616279069767442,0.9302325581395349,0.6941282469560851,0.9820089955022488,1.6945415299095326,0.7719302356170498
466,0.38292167599112326,0.721316425120773,0.391304347826087,0.38292167599112326,0.8189921151868358,4.625411842789141,0.19276269015126363
467,0.5150776043887697,0.7891666666666667,0.48,0.5150776043887697,0.8801115241635687,3.183394762914887,0.3706666530798022
468,0.6481977270657145,0.7379110251450677,0.9361702127659575,0.6481977270657145,0.9579409918392969,1.8779118188163415,0.6617548360890522
469,0.6345874684394076,0.6777236762020694,0.8548387096774194,0.6345874684394076,0.9480630055342699,2.1020821359320117,0.49524337997622897
470,0.4388989736632799,0.6302439024390244,0.6097560975609756,0.4659019408216268,0.835975412487868,3.5911925121241013,0.301025949020868
471,0.7577865092155067,0.65,0.95,0.7577865092155067,0.946360153256705,1.5384615384615385,0.44194173824159216
472,0.5258505584720806,0.6486842105263158,0.6333333333333333,0.5489621378378196,0.8963636363636364,3.0027793984670423,0.41026434366535963
473,0.4680172680139577,0.6739760782892352,0.6966292134831461,0.5556995519001399,0.8942053378215917,3.09237351774626,0.49742085032559125
474,0.4192099361081468,0.7813288477712363,0.7068965517241379,0.5294402857478309,0.8298347476552033,3.099362487138917,0.06586649219387843
475,0.6919352655835507,0.7346491228070176,0.7916666666666666,0.6919352655835507,0.9279778393351801,1.8789357867608494,0.30646802758803676
476,0.5550183344531395,0.6845878136200717,0.5806451612903226,0.5550183344531395,0.9160671462829736,2.9086569844066856,0.4049691346263317
477,0.6787928725207864,0.7959183673469388,0.5,0.6787928725207864,0.9659442724458205,2.3333333333333335,0.35355339059327373
478,0.36264514118890995,0.5885509838998211,0.6046511627906976,0.41590824728375514,0.7653387612678104,4.276859281894851,0.24325212770525992
479,0.4354548851930696,0.6853693181818182,0.6875,0.5198280025230024,0.8358596795149416,3.2624327406434963,0.2929793676545238
480,0.598096417322738,0.6811201445347786,0.7592592592592593,0.6259111800255527,0.9383945239576851,2.3716783460566573,0.5862068965517241
481,0.4142892272900035,0.6196928635953026,0.7592592592592593,0.4826589536379381,0.8298805383335853,3.387086880057927,0.2980282318045168
482,0.5680065612999298,0.7241606319947334,0.6326530612244898,0.5680065612999298,0.9573542210617929,2.651269038095888,0.46660231216499315
483,0.42861646613072246,0.7237446538888009,0.5514018691588785,0.47410281524150366,0.8870122306348281,3.5870525290655126,0.4497272972700393
484,0.617240822049341,0.7111013986013986,0.8461538461538461,0.617240822049341,0.9239068710959683,2.127094142663933,0.5754225500544022
485,0.5604238623394132,0.7642767295597485,0.7066666666666667,0.6011689645758246,0.9259372142639439,2.4729814443044913,0.5608387106354027
486,0.49690123136904113,0.7821612349914236,0.6226415094339622,0.49690123136904113,0.8814432989690721,2.893398677726935,0.33881100839300365
487,0.673891016742255,0.7749128919860627,0.8536585365853658,0.673891016742255,0.969485614646905,1.8274739735757843,0.6832312780114154
488,0.6165375582669969,0.7345029239766082,0.8444444444444444,0.6165375582669969,0.9283074648928308,2.0976318985625904,0.6141116395265993
489,0.2748789437651024,0.5917277167277167,0.47863247863247865,0.3338711854929313,0.6414626075446724,5.737017540407644,0.10540925533894598
490,0.6364978252006777,0.7316239316239316,0.7692307692307693,0.6364978252006777,0.9532293986636972,2.1254531497959244,0.6149573878184466
491,0.6654067773228381,0.7237969676994067,0.9024390243902439,0.6654067773228381,0.9682539682539683,1.86969138293104,0.6899148735540435
492,0.5769282805203478,0.7,0.85,0.5769282805203478,0.9315068493150684,2.291900713907202,0.5590169943749475
493,0.4837564934324706,0.6919590067008278,0.686046511627907,0.49022808030016723,0.8733830845771144,2.9954116439203684,0.4057447731773001
494,0.4533680778851961,0.7005762411347518,0.5106382978723404,0.45955733157468354,0.8765945646145313,3.6313691895344817,0.26263966158357477
495,0.4418870491664406,0.7086247086247086,0.5064935064935064,0.434788577447911,0.8604933279417711,3.697030246365445,0.2728764160962586
496,0.5823695429799333,0.7245210727969349,0.7758620689655172,0.5823695429799333,0.9117647058823529,2.3364358122000324,0.51478150704935
497,0.32058523952210033,0.6546231546231546,0.4230769230769231,0.3230947034484132,0.7508912655971479,5.262215407878021,0.2226917120140905
498,0.5873597853927499,0.7401433691756273,0.5806451612903226,0.5873597853927499,0.9582366589327146,2.6496686086135215,0.4008188340197078
499,0.5036002112525305,0.7854442344045368,0.5,0.5036002112525305,0.8728991596638656,3.186447049375451,0.18474223348429158
500,0.45521677550516104,0.6764705882352942,0.5396825396825397,0.45521677550516104,0.8671454219030521,3.5834404415171583,0.25564355220374374
501,0.5109161346933758,0.67189763399324,0.6972477064220184,0.5457415408345803,0.8951431328401416,2.882315207630889,0.49813405406237676
502,0.3530725750361348,0.612114476243401,0.5169491525423728,0.40884502692924823,0.7755676817461714,4.618515278763101,0.2281583237981377
503,0.5727696427582794,0.7292729591836735,0.765625,0.5831363037707862,0.9000393545848091,2.3825127644926467,0.4488122193483009
504,0.49739327047191917,0.7518840579710145,0.6133333333333333,0.5133088525706679,0.8693029490616622,2.9709612013343927,0.42070316191167123
505,0.4069493160732763,0.6831372549019608,0.49019607843137253,0.4069493160732763,0.7990825688073394,4.067147469595048,0.25737528672458143
506,0.5256299396797225,0.7188405797101449,0.6521739130434783,0.5256299396797225,0.8888888888888888,2.8120092056172266,0.3379874271015633
507,0.39134160339161744,0.7833850931677019,0.4107142857142857,0.39134160339161744,0.762660619803477,4.266586991533234,0.12085835334404364
508,0.605738333520282,0.7250293772032902,0.8043478260869565,0.605738333520282,0.9306184012066365,2.2042397225337225,0.613075907996324
509,0.4561814714661695,0.6598290598290598,0.6565656565656566,0.484076150643862,0.8490301939612077,3.284199517223072,0.40478556218243666
510,0.34052149855647407,0.6259868421052631,0.6333333333333333,0.41857108589101566,0.7884270128435299,4.227282595796805,0.2854267744105568
511,0.6710245558526948,0.7539988968560397,0.7551020408163265,0.6710245558526948,0.9743406985032074,1.9809455293351963,0.6636125059314485
512,0.5442577749076195,0.6980994152046783,0.8421052631578947,0.576743749361448,0.9182692307692307,2.4348960500983923,0.5206793080569355
513,0.6125781129804477,0.6576655052264808,0.7321428571428571,0.6125781129804477,0.9630102040816326,2.397236408391269,0.4813067467700543
514,0.3329076234807311,0.6109941520467836,0.47368421052631576,0.34600438569643027,0.7215469613259669,5.022196617065461,0.24914236453927135
515,0.3551410209543792,0.6029258098223615,0.7586206896551724,0.4356751228460128,0.7875341219290264,3.826367294397687,0.11755670008606382
516,0.6297432892910152,0.7610192837465565,0.6666666666666666,0.6297432892910152,0.9671772428884027,2.2658603881505304,0.5758679810719914
517,0.5837618703678763,0.6510093167701864,0.8214285714285714,0.6224540264733085,0.9280575539568345,2.389854700783887,0.4219978575547771
518,0.510159809036491,0.7286780383795309,0.5982142857142857,0.5673876545722351,0.9014177382129904,2.991810811074261,0.36439626299996575
519,0.6211705391010742,0.6909294512877939,0.8085106382978723,0.6211705391010742,0.939117199391172,2.192408766454503,0.5184936030833516
520,0.4076811150395115,0.5744765702891326,0.6941176470588235,0.4426098310427011,0.8042992741485204,3.72232097102303,0.2914915440650687
521,0.47244367243082447,0.5838355193193903,0.6813186813186813,0.49905508299212864,0.8693586698337292,3.334784863370402,0.3803837283874243
522,0.36800205490301097,0.6184716877405168,0.6355140186915887,0.466943022233917,0.8175872093023255,4.028960984573882,0.2613628955028202
523,0.4905893767137636,0.6981792717086834,0.6176470588235294,0.537065822295786,0.8870106761565836,3.107257198882273,0.3528092235072062
524,0.6775421701770536,0.7580231065468549,0.926829268292683,0.6775421701770536,0.9744224422442245,1.760511157690843,0.7609629346908257
525,0.4456174282960028,0.6356747303993004,0.6438356164383562,0.5092013657460864,0.8466614906832298,3.4401341043554043,0.2751118630184388
526,0.5348479680427936,0.7646198830409356,0.7037037037037037,0.5461671881974942,0.8869417750141323,2.58507820577846,0.30508367695313743
527,0.7365289443416071,0.7535714285714286,0.7,0.7365289443416071,0.9504504504504504,1.7764604158079564,0.2974820586543648
528,0.5544686945737319,0.6812865497076024,0.7037037037037037,0.5544686945737319,0.8694029850746269,2.650938683331527,0.43515104922723596
529,0.5542428597832558,0.6954787234042553,0.6808510638297872,0.584196607227542,0.8864406779661017,2.6684226892807406,0.42756578441217674
530,0.6014731202654336,0.7283950617283951,0.6666666666666666,0.6014731202654336,0.8962025316455696,2.4333807983905227,0.45971752869078963
531,0.4408991232521098,0.6704459561602418,0.75,0.4888544684415853,0.8307188012175135,3.1287433702813097,0.3965053528583956
532,0.4812309849113671,0.600879949717159,0.8604651162790697,0.4812309849113671,0.8475177304964538,2.8823267527010876,0.2513901868058991
533,0.2349481685376982,0.5029476787030214,0.427536231884058,0.28091584235414013,0.5924479166666666,7.243701428555901,0.1408031792590381
534,0.46059362021047257,0.6212345679012345,0.6172839506172839,0.5224566803114495,0.8587030716723549,3.4647732957488833,0.3059882495526028
535,0.5989887373708349,0.7099143206854345,0.8837209302325582,0.5989887373708349,0.9235668789808917,2.15,0.5654893354783458
536,0.595866314938689,0.7431972789115646,0.75,0.595866314938689,0.9047619047619048,2.293169637142894,0.3831305140884606
537,0.36037624804853186,0.5634328358208955,0.7282608695652174,0.4056644588755708,0.7561506640539952,4.0,0.2091273067912288
538,0.6331270909020247,0.656964656964657,0.7027027027027027,0.6331270909020247,0.9294117647058824,2.3610231585754815,0.4938647983247948
539,0.6593466063089689,0.7918343875790684,0.7872340425531915,0.6593466063089689,0.9642857142857143,1.9361467645320507,0.6672371987921947
540,0.48447310951536815,0.7037716081718177,0.5542168674698795,0.5152257971310897,0.8920982735723771,3.3006445492465097,0.415377972578743
541,0.5816068032156031,0.6988993710691824,0.9056603773584906,0.5816068032156031,0.9457446808510638,2.204655962475231,0.6254582672007621
542,0.22447798236145977,0.5298986903879417,0.6228070175438597,0.35801601900432095,0.6569153009649257,6.007636582407619,0.0
543,0.6421928164556615,0.6764957264957265,0.65,0.6421928164556615,0.9576527525710828,2.379846906938317,0.5311893844592173
544,0.5312752854452183,0.706060606060606,0.66,0.5312752854452183,0.8940905602455871,2.7942550758895175,0.5160156871153361
545,0.4545476561609647,0.5834269032113182,0.8356164383561644,0.4545476561609647,0.8565776458951533,3.104484594362278,0.3732884438274
546,0.5301289190581415,0.646476833976834,0.7567567567567568,0.5473677626799593,0.8502062837194542,2.7322979393124522,0.2611450196949492
547,0.2965370416618181,0.5981631679389313,0.48854961832061067,0.37858244804288765,0.7228307869703084,5.385657831789719,0.0
548,0.5966039466640644,0.6888341543513957,0.7241379310344828,0.6095031185944817,0.9395296752519597,2.421048486370166,0.590220853357203
549,0.5203100560160285,0.6807065217391305,0.71875,0.5203100560160285,0.8593481989708405,2.7769450097354387,0.2688016652852352
550,0.4671807600801457,0.7564102564102564,0.7222222222222222,0.4671807600801457,0.8602673147023087,2.87085718250836,0.4606534397048787
551,0.481141198082584,0.7729328165374677,0.5972222222222222,0.481141198082584,0.8399438399438399,3.0509139230046927,0.4057779987186895
552,0.6324727028218791,0.6692307692307692,0.7428571428571429,0.6324727028218791,0.938366718027735,2.2778540861788272,0.5547001962252291
553,0.34980653796722766,0.5355118029069168,0.8165137614678899,0.5209414228158886,0.8272292993630573,3.953586185153548,0.38842350335054676
554,0.5378463613288648,0.7043731778425656,0.7142857142857143,0.5378463613288648,0.9075882794891059,2.6601017880877946,0.4867072454425716
555,0.5456407695090743,0.7078947368421052,0.76,0.571314510421616,0.912483039348711,2.539423478151912,0.4884881673645457
556,0.6697996130442339,0.6739766081871345,0.8421052631578947,0.6697996130442339,0.9644351464435147,1.988804272326433,0.5644414091014143
557,0.6350027704064475,0.7450980392156863,0.9215686274509803,0.6350027704064475,0.9706521739130435,1.9294037815573124,0.7328097704395521
558,0.4886394017719625,0.6302083333333334,0.796875,0.5244912010741177,0.8749468311356869,2.888703342456528,0.4216608043617737
559,0.600554894907215,0.7535511363636364,0.7272727272727273,0.5925741876371148,0.9282589676290464,2.294180750437373,0.5059644256269408
560,0.4156775289513122,0.6333595594020456,0.7560975609756098,0.5161187930897517,0.8041958041958042,3.3491741976910454,0.21926450482675733
561,0.49976968846392733,0.6011181800655485,0.6263736263736264,0.5374752205153897,0.897524467472654,3.27500016269897,0.43945337187811623
562,0.5059237101799466,0.7375,0.6818181818181818,0.5026858067504378,0.8762376237623762,2.805187532078644,0.4547848593485528
563,0.4339324852770902,0.5758019866471259,0.7752808988764045,0.5432378905126661,0.8409036860879905,3.360564305727499,0.39158203279148446
564,0.5314066805400207,0.8218283582089553,0.7164179104477612,0.5400123168208782,0.9276939276939277,2.4853686353164663,0.48955397395487216
565,0.4797438629084718,0.7403237156931738,0.5918367346938775,0.5037274000268956,0.8402555910543131,3.1388499616615615,0.11141720290623112
566,0.5504853009612011,0.6824797843665769,0.660377358490566,0.5504853009612011,0.9267935578330894,2.7522857549067634,0.48898028314560077
567,0.5062897251652972,0.6439628482972136,0.7450980392156863,0.5062897251652972,0.9036929761042722,2.8699659126262884,0.42151046063813286
568,0.5658657264581443,0.736780258519389,0.6216216216216216,0.5658657264581443,0.8868458274398868,2.6611954330747083,0.4291106819191413
569,0.3262164955465733,0.4958791208791209,0.47115384615384615,0.35283576158317365,0.7505197505197505,5.6646701152826875,0.12801356446699513
570,0.5043672127699175,0.6212121212121212,0.5866666666666667,0.5043672127699175,0.887830229536596,3.303555703618623,0.4441504526321895
571,0.43816497245785324,0.6831395348837209,0.6046511627906976,0.4827506441686443,0.8502644030058447,3.4682535589031214,0.3972992767781829
572,0.4168763160160427,0.6494608195542775,0.6074766355140186,0.46336568216375823,0.8422524706321088,3.682123788005158,0.2216906801811499
573,0.5643633861552598,0.7473010795681727,0.6721311475409836,0.553458070464636,0.9312406576980568,2.547557736507854,0.4952605565436486
574,0.5361302759508075,0.7321428571428571,0.6428571428571429,0.5247839244792366,0.8661971830985915,2.7581280030569992,0.34688895947762427
575,0.49711286236953167,0.6010057222125889,0.9240506329113924,0.6155667441541196,0.8976948976948977,2.7085426600954023,0.35277032564384897
576,0.39211730528139266,0.828688524590164,0.32786885245901637,0.39211730528139266,0.8524451939291737,4.6364444767824535,0.2003913898068401
577,0.6270618936565228,0.7481259370314842,0.7931034482758621,0.6270618936565228,0.9397363465160076,2.1052589031048754,0.5714285714285714
578,0.42839899821679,0.7192676547515258,0.5967741935483871,0.4362955877807557,0.8496395468589083,3.4600130490907004,0.2701851217221259
579,0.606623118488307,0.7054263565891473,0.7674418604651163,0.6238314315102922,0.921731123388582,2.2842649886160435,0.43810795433832356
580,0.5157584293491055,0.7373294346978557,0.631578947368421,0.5157584293491055,0.8725490196078431,2.8678844458615176,0.3656523724229935
581,0.6541091188319021,0.7918552036199095,0.6538461538461539,0.6541091188319021,0.9067357512953368,2.145484885671779,0.4102643436653597
582,0.5320048511793328,0.6646493414026344,1.0,0.5749782848987496,0.9049927290353854,2.336891076825032,0.6136311676215144
583,0.5691702599414359,0.6680952380952381,0.84,0.6100559851884401,0.9092676604018146,2.3908336693239627,0.5234239225902138
584,0.5357191176260373,0.7391304347826086,0.5652173913043478,0.5357191176260373,0.9315068493150684,2.929522651570683,0.4258689853451042
585,0.3558367086013438,0.4774203069657615,0.875,0.5040196505833654,0.7752216630721304,3.998545890243657,0.30935921676911454
586,0.4628367964741161,0.7453542392566783,0.5121951219512195,0.541821307562819,0.8657672849915683,3.459415232231898,0.36280149834117587
587,0.3146327263407009,0.5730434782608695,0.6133333333333333,0.3850783480778115,0.7086021505376344,4.7283032299349355,0.28180411883574674
588,0.2519909258871152,0.5184591642924976,0.6419753086419753,0.3500231100651383,0.6557315516853089,5.5819606388932925,0.09306221886916204
589,0.3856880709983689,0.6876470588235294,0.47058823529411764,0.39133910299392277,0.8314366998577525,4.298134354679748,0.26198625335974346
590,0.39191175896865316,0.7466666666666667,0.5333333333333333,0.5609986881410345,0.7991437745272922,3.8311480850061663,0.2134863169074365
591,0.3167516707693282,0.7282986111111112,0.2962962962962963,0.32079957438782547,0.7579042457091237,6.008206278360547,0.05221538596385299
592,0.5777180062390288,0.7548725637181409,0.6304347826086957,0.5777180062390288,0.9411214953271028,2.5592946267728505,0.44798665328611226
593,0.4685734066922035,0.7303639846743295,0.5517241379310345,0.4959296927410004,0.8949530516431925,3.3348669656464,0.3720348931025472
594,0.5402279843873766,0.5337331334332833,0.7931034482758621,0.5285477243279615,0.89,2.888654468392412,0.45149324894859044
595,0.29420264715264577,0.5319444444444444,0.5625,0.37894620380602506,0.7061209439528023,5.349106233938894,0.21307968272885022
596,0.5974976819544049,0.7360433604336043,0.9111111111111111,0.5904889721210989,0.9384934346924672,2.08482847946021,0.5946427498927402
597,0.58444178200893,0.7293178519593614,0.49056603773584906,0.5765706020558331,0.9348837209302325,2.918391548841919,0.32308117137798215
598,0.40783714153745043,0.649645390070922,0.6382978723404256,0.4853599039784534,0.7862660944206008,3.649192859371984,0.07749842582921286
599,0.3849378899028638,0.6592920353982301,0.5309734513274337,0.46920776375910905,0.7900318133616119,4.1380939138843225,0.2137411499637289
600,0.7120943348136864,0.8717948717948718,0.7222222222222222,0.7120943348136864,0.918918918918919,1.7278743260255152,0.29138575870717925
601,0.5587926576343984,0.7381404174573055,0.6078431372549019,0.5587926576343984,0.9604938271604938,2.7206253691586646,0.5025935705685264
602,0.5721875816441244,0.7792592592592592,0.54,0.5721875816441244,0.9572338489535942,2.7471002791455956,0.4234855708219639
603,0.5263514091614442,0.6933783783783783,0.74,0.5577685780473781,0.903822441430333,2.6846982193921054,0.5482859514549738
604,0.46892256600650123,0.623344074471894,0.8596491228070176,0.4961009351383066,0.8513447432762836,2.8902134182161388,0.3751214069360948
605,0.5583945680651566,0.7284552845528456,0.7317073170731707,0.5583945680651566,0.9313929313929314,2.497766430852327,0.5215361924162119
606,0.5404680134735733,0.6495295698924731,0.7741935483870968,0.5404680134735733,0.9174181300427148,2.649266644998264,0.49170903772228736
607,0.3586730118656098,0.6763521288837745,0.5569620253164557,0.4881938217059689,0.8332447279815701,4.188151302233415,0.39079814382816563
608,0.622896330730575,0.6655974338412189,0.7413793103448276,0.6161441168429888,0.9394453876627051,2.3255957341904168,0.5469737908427171
609,0.6177753172773398,0.5904139433551199,0.7941176470588235,0.6061741609988137,0.8899835796387521,2.407409070870086,0.4609772228646443
610,0.5151380382271352,0.6504884004884005,0.8253968253968254,0.5433596254200024,0.8931265716680638,2.6736273771280437,0.3914498045890983
611,0.41920561361111297,0.7563131313131313,0.6111111111111112,0.5227261109723017,0.8171896316507503,3.3881263853526655,0.13664625560228308
612,0.5550235541845028,0.751412429378531,0.559322033898305,0.5674259323706009,0.904202719406675,2.828710964170533,0.31622776601683794
613,0.3212394252670388,0.6236962870254484,0.46078431372549017,0.38108491355566076,0.7476869217304326,5.158969259575006,0.15051533894137556
614,0.6387542710205406,0.6955492424242424,0.9166666666666666,0.6387542710205406,0.9332909783989835,1.9887608225091449,0.6246950475544243
615,0.5604601294004191,0.6335227272727273,0.6875,0.5386967795082844,0.9272349272349273,2.7536565496150422,0.4391791642131167
616,0.3750071294118613,0.7091836734693877,0.47115384615384615,0.4120233651500041,0.7986740331491713,4.313346495945914,0.2522034047689467
617,0.7154407512307334,0.8985507246376812,0.5217391304347826,0.7154407512307334,0.9612403100775194,1.9869430029058677,0.3701166050988026
618,0.7157231076691448,0.6906565656565656,0.7272727272727273,0.7157231076691448,0.9733096085409253,1.918299034860852,0.4966101304057556
619,0.5750078274345123,0.6904024767801857,0.7450980392156863,0.6101685252581134,0.8997982515131137,2.472854278124402,0.3815974867605022
620,0.441105254218322,0.63003663003663,0.6190476190476191,0.48875928445243433,0.8480739599383668,3.551274620647592,0.3263183606595704
621,0.5326983078910627,0.6077142857142858,0.7142857142857143,0.5522452540649165,0.9001269572577232,2.88835600582868,0.4844141200576128
622,0.5520890610560938,0.75359477124183,0.5882352941176471,0.5520890610560938,0.9158061953931692,2.767789022365004,0.4819695193305686
623,0.5356755013728762,0.792368125701459,0.6111111111111112,0.5356755013728762,0.9259016393442623,2.7212781118640863,0.428700109381586
624,0.42203532966586255,0.5178189593727727,0.7540983606557377,0.42203532966586255,0.7795064377682404,3.6679547009132425,0.2811127713994909
625,0.5556692006036947,0.8422619047619048,0.42857142857142855,0.5556692006036947,0.9129032258064517,3.0489975517278274,0.2549509756796392
626,0.5042961464505281,0.6643243243243243,0.74,0.4985817886443512,0.8475862068965517,2.844739569995747,0.23030437141505772
627,0.5703372090502348,0.6584615384615384,0.6923076923076923,0.5703372090502348,0.9455081001472754,2.6475527970755675,0.457760980846319
628,0.618135007416106,0.7231060606060606,0.8727272727272727,0.6119069866037052,0.9469246031746031,2.0737509818438267,0.7226984112550499
629,0.4821806906336164,0.6046511627906976,0.813953488372093,0.4821806906336164,0.875,2.9495990542811965,0.3243029660565926
630,0.45649264680733326,0.5788617886178862,0.7317073170731707,0.5135018295123813,0.8416075650118203,3.3197045442953685,0.4472135954999579
631,0.5675926121155113,0.6879370629370629,0.5909090909090909,0.5675926121155113,0.9237089201877934,2.8165673146978927,0.3817322228759122
632,0.49328631003888046,0.6930147058823529,0.47058823529411764,0.49328631003888046,0.8849765258215962,3.557063117014466,0.17874250135079062
633,0.6101146439067547,0.6589861751152074,0.6774193548387096,0.6101146439067547,0.9050632911392406,2.5003632897976806,0.4065578140908709
