Cell id,Compactness,Rectangularity,Eccentricity,Roundness,Solidity,Curl,Sphericity
441,0.3850394406075496,0.5567164179104478,0.7444444444444445,0.3850394406075496,0.7763644773358002,3.802439210665999,0.3622154055254967
442,0.4467226953241878,0.8233082706766918,0.3684210526315789,0.43878111679602344,0.8171641791044776,3.9884888618205316,0.2585305519131028
443,0.3483283049910299,0.7198059551689528,0.4016393442622951,0.3518917427217014,0.829414032382421,4.876019023547446,0.281731887515276
444,0.512154339131291,0.7211538461538461,0.6923076923076923,0.512154339131291,0.9133964817320703,2.7863323241727724,0.4181303171716739
445,0.6698352891337649,0.7647058823529411,0.8793103448275862,0.6698352891337649,0.9712322885358523,1.8270447760291901,0.7390110547588541
446,0.5172628253282143,0.7518115942028986,0.4791666666666667,0.5172628253282143,0.9540229885057471,3.252576492300234,0.4054991124544446
447,0.5854311121371776,0.773063973063973,0.6818181818181818,0.5854311121371776,0.9643007139857203,2.400389642583684,0.5844595113042326
448,0.5010871775384923,0.7065789473684211,0.6333333333333333,0.49613819869945663,0.9096555618294748,2.9975220318852727,0.44020197384584475
449,0.4216889609977229,0.66635397123202,0.5256410256410257,0.4425100102319948,0.8164750957854406,3.875179902954134,0.2837978807415624
450,0.6074198884036512,0.7244174265450861,0.8936170212765957,0.6074198884036512,0.952063914780293,2.086060144092,0.7281820584993046
451,0.35399954149513957,0.6318181818181818,0.4909090909090909,0.44926067782817,0.8352993545515246,4.656699468875519,0.21962621650367767
452,0.4269731139771631,0.551594746716698,0.6307692307692307,0.44388131495357513,0.7958852192744992,3.852613502811251,0.2617119612951069
453,0.5462774931838429,0.7805397727272727,0.7272727272727273,0.567490191698748,0.8920454545454546,2.4695705453533336,0.3071475584169756
454,0.500455709716854,0.77783203125,0.5,0.5210909097426635,0.8781697905181919,3.2187396135191944,0.34454092941446796
455,0.618196987992794,0.7277814351547071,0.7903225806451613,0.618196987992794,0.9693117053923718,2.1719359512976246,0.6308838565324152
456,0.5950315725462662,0.7597222222222222,0.7111111111111111,0.5950315725462662,0.9398625429553265,2.3326077806436354,0.554826479709216
457,0.41749222443287276,0.6089030206677265,0.6891891891891891,0.5555078422552588,0.7954309449636553,3.566384416228188,0.11680139041202726
458,0.40327518300594767,0.5792717086834734,0.6862745098039216,0.507563563095601,0.8146543234193422,3.7572404354282223,0.36225235099203495
459,0.4275409852238554,0.6836307556730558,0.5730337078651685,0.4903355970066459,0.8475826276973505,3.627208108588534,0.34750788166837915
460,0.6251870036869684,0.6850490196078431,0.7058823529411765,0.6494638658863515,0.9239669421487603,2.339778377320068,0.4437601569801833
461,0.4766385104118265,0.5779761904761904,0.9523809523809523,0.5145026929727929,0.8201013513513513,2.8149893317556067,0.2542281591642215
462,0.6701628449385094,0.7509157509157509,0.6190476190476191,0.6701628449385094,0.9111111111111111,2.1960028873848687,0.282842712474619
463,0.3855653536305544,0.593668203913748,0.6283185840707964,0.5057938686130403,0.8557312252964426,4.00422363393579,0.1572187318062318
464,0.5589962049924511,0.7113513513513513,0.74,0.5589962049924511,0.9447236180904522,2.510896381505714,0.5053515616487518
465,0.5925030479676738,0.8215644820295983,0.7818181818181819,0.5867084319420385,0.9576145884672252,2.1485042392604714,0.5519232065854276
466,0.5907856649920907,0.7098651960784313,0.7058823529411765,0.6126647738715217,0.9346510689794272,2.4396351361940516,0.5152891186673686
467,0.4496812773720588,0.5975378787878788,0.6111111111111112,0.4496812773720588,0.8679504814305364,3.616857716895167,0.301833071161818
468,0.35397944610973764,0.6404208998548622,0.5096153846153846,0.4024467291033521,0.7802829354553492,4.539807383910881,0.16275030961603762
469,0.4567853901703909,0.5632618747372846,0.639344262295082,0.508360603285874,0.8380237648530331,3.5984696365251665,0.3761034844843336
470,0.6812079251835095,0.7714285714285715,0.9333333333333333,0.6812079251835095,0.9844699527346388,1.7263328556502493,0.7892531390878809
471,0.3965083614796767,0.55005291005291,0.84,0.45472261676764714,0.8214285714285714,3.5274598270081263,0.41399384427575747
472,0.5750236553445603,0.7592592592592593,0.5833333333333334,0.5750236553445603,0.9082278481012658,2.6649643952313933,0.3882901373576604
473,0.4848464728777692,0.6368760064412239,0.782608695652174,0.4848464728777692,0.8808463251670379,2.917993944241713,0.4530816911638833
474,0.46204691122308333,0.6421012849584278,0.75,0.4808401349893301,0.8784901758014477,3.084237279081666,0.3944611559683526
475,0.6010483511127038,0.7369791666666666,0.8333333333333334,0.6611174308193869,0.933377308707124,2.165348409532144,0.4262413420606707
476,0.47615421548785336,0.7225,0.5625,0.4987355036613191,0.8941216913028532,3.2787539135755215,0.36580670780294033
477,0.5211814220636807,0.6984126984126984,0.7777777777777778,0.5597746910032723,0.9066442388561816,2.631639462943824,0.5325007483373763
478,0.6270618936565228,0.7560606060606061,0.7333333333333333,0.6270618936565228,0.9450757575757576,2.177854037694699,0.5839487722243926
479,0.5126912380796562,0.7903556771545828,0.6323529411764706,0.5126912380796562,0.9030871434153966,2.7823993927836943,0.3359173513322437
480,0.4267584516175505,0.7116402116402116,0.5185185185185185,0.4267584516175505,0.8614891913530824,3.7423982295590417,0.26595433314212646
481,0.5501000125608572,0.7932900432900433,0.5892857142857143,0.5441369128263984,0.9133956386292835,2.7041665057217035,0.3013502377831579
482,0.3742019154047751,0.564327485380117,0.6031746031746031,0.37071287230324135,0.8084979054458408,4.2798973412814805,0.2719641466102106
483,0.34796638746940256,0.5762459371614301,0.6826923076923077,0.38226648577381594,0.7732146102126113,4.182898527224969,0.31622776601683794
484,0.6165581635128845,0.7414201183431952,0.8,0.6165581635128845,0.9583173996175908,2.1449578198985897,0.6318585941639695
485,0.4209491345438761,0.736218864842793,0.3924050632911392,0.4283018188599166,0.7963780918727915,4.272462512419229,0.13724636642531893
486,0.5467620959179768,0.5678321678321678,0.8461538461538461,0.5784519806609778,0.8768898488120951,2.6821546249250434,0.46550485748702297
487,0.49809623564917427,0.6938775510204082,0.6363636363636364,0.5180580478141898,0.875,3.0326330188959347,0.4244450182745676
488,0.447463239350587,0.7665903890160183,0.40350877192982454,0.447463239350587,0.8597091531223268,3.9446242923293267,0.19846236049668675
489,0.6772165981911882,0.7157012195121951,0.7804878048780488,0.6772165981911882,0.9660493827160493,1.9756606999686384,0.5803432921972449
490,0.3392847005979685,0.6205044955044955,0.7403846153846154,0.4324258696866394,0.7504908624074913,3.936479643514451,0.05590169943749474
491,0.3412467753499313,0.6990846681922197,0.41304347826086957,0.3602013719916239,0.759242000621311,4.9463308608882635,0.14839970320089038
492,0.6744807084849923,0.7305555555555555,0.625,0.6744807084849923,0.9293286219081273,2.197092613139129,0.24693239916239743
493,0.5706036886347265,0.8437275985663082,0.6888888888888889,0.5635809409046162,0.9067796610169492,2.343634021827213,0.3412306495090726
494,0.3171940123426573,0.4953220338983051,0.944,0.4191773673593218,0.7710817941952507,4.077936688749416,0.36156052820720935
495,0.34548620131807867,0.5825261158594492,0.8024691358024691,0.4986938910284093,0.8421197144426139,3.8556739349601203,0.06786705047686903
496,0.4813368744250076,0.6516927083333334,0.8888888888888888,0.5026481292945895,0.8661667147389674,2.722586936601761,0.4553950102763703
497,0.4234703978769827,0.6347082053532251,0.6162790697674418,0.42059454610742153,0.79000546149645,3.6556649326167827,0.19999999999999998
498,0.6790060122390766,0.7482517482517482,0.8461538461538461,0.6790060122390766,0.9672316384180791,1.8491084383272653,0.6842078939420677
499,0.34791577692003023,0.5138067061143984,0.75,0.43249300370465904,0.7390070921985815,4.226740432787696,0.034001020045902296
500,0.3717199063804306,0.5545839957604664,0.6891891891891891,0.43461917006830836,0.7655449890270666,4.057530103042807,0.20397766215226085
501,0.5386072856614194,0.782716049382716,0.5555555555555556,0.5513549459864163,0.89484827099506,2.857738837275195,0.32108064953396775
502,0.5211804194851575,0.7885304659498208,0.5806451612903226,0.5112059051699368,0.9053497942386831,2.8664626999285434,0.3167744004196767
503,0.6984336608759315,0.803125,0.8,0.6984336608759315,0.9661654135338346,1.7631793190266443,0.5485298130021853
504,0.4738760160547465,0.6467032967032967,0.6593406593406593,0.4930206071033582,0.822501747030049,3.213203361820386,0.27641362915388684
505,0.5686663172696057,0.775,0.5333333333333333,0.5686663172696057,0.9372900335946248,2.7882027472845023,0.3020610466650885
506,0.4028481557250445,0.5958230958230958,0.5945945945945946,0.4452253450189348,0.8049792531120332,3.983085850482932,0.2734660555899956
507,0.6976864637436516,0.749402199904352,0.803921568627451,0.6976864637436516,0.9757160647571607,1.8237518259275864,0.6192188245384033
508,0.3888086015416723,0.6282398452611219,0.5851063829787234,0.47869642235220716,0.8386263878130648,4.010010645971511,0.260768096208106
509,0.6713659594661094,0.7628458498023716,0.9565217391304348,0.6713659594661094,0.9784537389100126,1.7486594547100232,0.8
510,0.45806621182813695,0.621268656716418,0.7613636363636364,0.5627489799060792,0.8690391459074733,3.133023898528681,0.39236054158418787
511,0.252336200516433,0.5523911056960098,0.6836734693877551,0.3329307977960608,0.6535135135135135,5.235940000675127,0.08650311892618034
512,0.5099633908170932,0.6501521077792264,0.6610169491525424,0.5099633908170932,0.8794826572604351,3.0141010077667936,0.4307864007567127
513,0.5321644902496689,0.757313829787234,0.6808510638297872,0.5321644902496689,0.9126602564102564,2.652503944092489,0.46185558371072893
514,0.43421859245118444,0.7400926402470407,0.43283582089552236,0.43421859245118444,0.8621103117505995,3.965150660130259,0.23157668330893316
515,0.45610767688678205,0.6536796536796536,0.5238095238095238,0.4632621979414636,0.9021657953696789,3.6946168904734873,0.3409612922907969
516,0.5967531824149458,0.7171717171717171,0.8181818181818182,0.5967531824149458,0.9038189533239038,2.231640255582492,0.3785658488438016
517,0.4080474331222952,0.5783422459893048,0.9659090909090909,0.44888789204087215,0.8330444829578278,3.142857142857143,0.330929555440465
518,0.5344957324265673,0.8257575757575758,0.4090909090909091,0.5707226654021458,0.919831223628692,3.2644377379038994,0.2216211035889681
519,0.5724157068976237,0.7647696476964769,0.9111111111111111,0.5724157068976237,0.9246395806028833,2.134003920173681,0.584206237836986
520,0.5499726398506576,0.6564814814814814,0.7407407407407407,0.575255472984288,0.8901443816698054,2.6519167696992465,0.47017690276742524
521,0.5102227527067449,0.6276764472640761,0.8041237113402062,0.5755728371551224,0.888327721661055,2.780070117734517,0.49143609346716094
522,0.28386867535753446,0.5206611570247934,0.625,0.35185837720205687,0.6808970548500405,5.245958759291169,0.22490423705661064
523,0.3997082027157774,0.5975975975975976,0.7297297297297297,0.4958770081811373,0.8223140495867769,3.6102146997931612,0.2837978807415624
524,0.4252136748526072,0.6313932980599647,0.7142857142857143,0.5199196421898789,0.8360579168612797,3.3942237215235362,0.1860521018838127
525,0.3753913585775884,0.7360634648370498,0.6022727272727273,0.49237982011384945,0.8125443786982248,3.742080708933942,0.39803920387816183
526,0.3215896477257881,0.6110576923076924,0.5769230769230769,0.4453782268046505,0.7852141680395387,4.654686738200356,0.2598728638042479
527,0.34095712266835787,0.7396514161220044,0.41975308641975306,0.3905898581153814,0.8067326732673268,4.772880980137328,0.2450715406979359
528,0.3474378538279108,0.6727272727272727,0.47413793103448276,0.37747307379993256,0.7817850637522769,4.650118963129623,0.11122325962425342
529,0.55974304564791,0.7055726195699868,0.8113207547169812,0.55974304564791,0.9327146171693735,2.4048009751158244,0.6257786477574638
530,0.3482591204334996,0.6235555555555555,0.4,0.35773512644967775,0.8003422703936109,5.250268096466218,0.18467921378827948
531,0.5069909712973147,0.7319093286835222,0.5967741935483871,0.5381832532779576,0.8832193582325092,3.0045241690800673,0.2749806661015982
532,0.5674115675207902,0.740625,0.64,0.5674115675207902,0.933806146572104,2.6091387465549314,0.5322666719861366
533,0.21314363159378666,0.4850147968792037,0.5932203389830508,0.28003556207684027,0.6226858248134843,6.633413857170844,0.15131673583113686
534,0.6206551843102164,0.768796992481203,0.6785714285714286,0.6072360091295962,0.9533799533799534,2.270761182832386,0.42857142857142855
535,0.4565653800362029,0.6976923076923077,0.52,0.5065643620988342,0.8328741965105602,3.5864804761997857,0.19007148031742638
536,0.5702008502191973,0.7247994419253575,0.7704918032786885,0.5702008502191973,0.9471285323609845,2.392575697652904,0.5917526788082268
537,0.5866245541425386,0.7417624521072796,0.6444444444444445,0.5866245541425386,0.9013035381750466,2.5154800231739336,0.4600856791042167
538,0.5918627323295599,0.6577380952380952,0.7619047619047619,0.5833160902695604,0.9160621761658031,2.4350420833807815,0.5854905538443584
539,0.5798531895055541,0.8525980911983033,0.5609756097560976,0.5798531895055541,0.9230769230769231,2.543730924952114,0.4242640687119285
540,0.37541252166771394,0.6170143415906127,0.6610169491525424,0.4123776044687601,0.8008743477647723,3.901184675470517,0.4028215216796912
541,0.5873597853927499,0.7509090909090909,0.7272727272727273,0.5873597853927499,0.9689149560117302,2.3505124753829625,0.6581504035761936
542,0.4975026317756127,0.5497354497354497,0.9333333333333333,0.5960764731701598,0.8474714518760196,2.816090457335448,0.2495670992423109
543,0.5535654068760371,0.7013345605154164,0.7735849056603774,0.5535654068760371,0.9275715155203895,2.4957161025235806,0.45184206131624394
544,0.758428195247484,0.6498599439775911,0.8095238095238095,0.758428195247484,0.9392712550607287,1.6630082232269365,0.41522739926869984
545,0.37985930916121075,0.490625,0.8727272727272727,0.4508751118628454,0.8110519724483406,3.776483522361307,0.32919004612575425
546,0.5298838947883061,0.7052767052767053,0.5675675675675675,0.511769552368373,0.8670886075949367,3.0218310650717664,0.38851434494290565
547,0.34548287765597213,0.6811835106382979,0.3404255319148936,0.39289082929720986,0.8169856459330144,5.474340848233399,0.08317104820690738
548,0.43761079142041187,0.7259852216748769,0.4827586206896552,0.43761079142041187,0.826208829712684,3.7687925634788972,0.30663748738953356
549,0.5982525072754,0.6878306878306878,0.6428571428571429,0.5982525072754,0.9241706161137441,2.5641807343284087,0.3848025757610949
550,0.41253236865320514,0.6341463414634146,0.5365853658536586,0.4319430317537075,0.7961029923451636,3.995180059569878,0.25912856608735
551,0.5423176619761804,0.5986696230598669,0.8048780487804879,0.5503222425189732,0.9142212189616253,2.6981137771653585,0.42037504292616695
552,0.5152081188405321,0.8375850340136054,0.4897959183673469,0.5357459771097552,0.8802502234137622,3.058297011401078,0.2649539074365626
553,0.5709817377129887,0.7708237459733088,0.7735849056603774,0.5709817377129887,0.925414364640884,2.312378052311852,0.562440991821405
554,0.35206776042648313,0.6455108359133127,0.4473684210526316,0.37004283215788253,0.7912713472485768,4.843862872182011,0.14611728051575643
555,0.45889963989444804,0.7458056346945235,0.48148148148148145,0.4972851580124666,0.8880512627214474,3.5907489845251916,0.39113865700479794
556,0.38813517191658503,0.5522366522366522,0.6285714285714286,0.42598055149121805,0.8026426174496645,4.131571412567002,0.35388202278561276
557,0.5493333089925442,0.7341269841269841,0.6428571428571429,0.53758320352791,0.8549971114962449,2.694774502599237,0.34826301657349623
558,0.6039373559766779,0.7692307692307693,0.9629629629629629,0.6039373559766779,0.9742895805142084,1.9618869601428497,0.7550076428778041
559,0.5766478097957389,0.7565180824222035,0.7068965517241379,0.5766478097957389,0.9379562043795621,2.418641922179145,0.5150582239837204
560,0.32811926746339326,0.66375,0.4266666666666667,0.41359976009657357,0.7824165029469549,5.125590357683777,0.0776410412044005
561,0.5391950450587581,0.7970401691331924,0.5584415584415584,0.5570184770776313,0.9292253521126761,2.821867928566619,0.4197850785760756
562,0.6222868087491951,0.7248886689757545,0.9148936170212766,0.6222868087491951,0.9500648508430609,2.008196684837184,0.642851545859621
563,0.41064793169326413,0.5992063492063492,0.7142857142857143,0.5363564822116103,0.8264915161466886,3.5741059587631283,0.2811757974289911
564,0.33760023739338174,0.5720206093189965,0.5806451612903226,0.3971216970343079,0.7695901145268234,4.644945145565288,0.11054162732460145
565,0.6203068943585958,0.7621832358674464,0.7037037037037037,0.6065988778042515,0.9135514018691588,2.240868996935787,0.4190581774617469
566,0.5724679946541401,0.7439516129032258,0.5161290322580645,0.5724679946541401,0.9,2.8744623575329524,0.31622776601683794
567,0.5724679946541401,0.6865116279069767,0.86,0.5724679946541401,0.9300567107750473,2.3181148044620583,0.5794174088823406
568,0.37673294256391443,0.544963144963145,0.7432432432432432,0.4060400038262433,0.7531409168081494,3.90521801021438,0.3511234415883917
569,0.6256035741037452,0.7906862745098039,0.7843137254901961,0.6256035741037452,0.9647129186602871,2.064592027054809,0.6638911394850101
570,0.6751340547943562,0.7645502645502645,0.9333333333333333,0.6751340547943562,0.9776725304465493,1.755227070801505,0.7525766947068778
571,0.49630589946427495,0.7350877192982456,0.6333333333333333,0.49630589946427495,0.8821052631578947,2.9622314892578516,0.2946278254943948
572,0.4302241518896136,0.6238601823708206,0.8392857142857143,0.5371194436895502,0.8234704112337011,3.122902560568439,0.1643989873053573
573,0.5681224810063175,0.6816239316239316,0.6923076923076923,0.5681224810063175,0.9075391180654339,2.6118476064165166,0.4122312949338949
574,0.6167314548986506,0.7801418439716312,0.7659574468085106,0.6167314548986506,0.9586056644880174,2.1363636363636362,0.49014308139587187
575,0.4520948178056562,0.5695732838589982,0.9166666666666666,0.55046979005112,0.8355636198684508,3.0123999940790576,0.4371264968546376
576,0.3127350891411658,0.5792432432432433,0.592,0.35746466134201427,0.7293765314456847,4.805638489243494,0.20042487950636714
577,0.45244911082377615,0.739980449657869,0.4731182795698925,0.47176862502826294,0.8947990543735225,3.6765204428366673,0.33940707767736994
578,0.37779477730097805,0.5560245201487287,0.8691588785046729,0.5190490057126915,0.8220175308275145,3.568206216742189,0.19250902407201
579,0.583093249421374,0.640625,0.625,0.583093249421374,0.9050772626931567,2.765023254000122,0.24033670725044387
580,0.4756022211684548,0.7171052631578947,0.475,0.4918609584046071,0.884022708840227,3.584693114232424,0.4195293459427914
581,0.5123153712405026,0.7656565656565657,0.4909090909090909,0.5185064373830156,0.8910658307210031,3.210429653831142,0.38204579140595335
582,0.5448832786714004,0.7120759837177748,0.8208955223880597,0.5448832786714004,0.9545289196071298,2.43929719286676,0.6209669878504009
583,0.5548643109514853,0.7771618625277162,0.5365853658536586,0.5548643109514853,0.9187418086500655,2.8405249283893244,0.2861090824836674
584,0.3922009308651187,0.6196721311475409,0.5545454545454546,0.46282391771635345,0.8398303373055949,4.122074228269809,0.231729648808663
585,0.44092528471435694,0.7307692307692307,0.5192307692307693,0.4358131507008015,0.8162291169451074,3.601576720153797,0.1560786209952872
586,0.6159985595274104,0.7359307359307359,0.6363636363636364,0.6159985595274104,0.9640831758034026,2.4162936006211595,0.5279095799378564
587,0.6216833947186413,0.7088815789473685,0.8421052631578947,0.6216833947186413,0.9268817204301075,2.1189416804943573,0.59469196781642
588,0.7190756518216637,0.8583333333333333,0.6,0.7190756518216637,0.9406392694063926,1.8795047518000654,0.4
589,0.5247958464158533,0.6447058823529411,0.68,0.5247958464158533,0.9163879598662207,2.911914520737975,0.3363363969981562
590,0.6034271603533816,0.7039337474120083,0.8115942028985508,0.6136980765415281,0.9415022499134649,2.2359045889130575,0.6173589518843134
591,0.5928559543651098,0.7027724049000644,0.7021276595744681,0.5928559543651098,0.9075770191507078,2.4498162595822555,0.43912727597488116
592,0.6064215009549693,0.6770833333333334,0.796875,0.6064215009549693,0.9567099567099567,2.288917591406169,0.6054055145966812
593,0.48213830112235195,0.6962962962962963,0.5333333333333333,0.48213830112235195,0.8683602771362586,3.3958581684732976,0.29125368882834335
594,0.5727170917401997,0.7472154963680387,0.5932203389830508,0.5727170917401997,0.9489544895448955,2.6742110732489484,0.4535044838742158
595,0.5886537800356054,0.7601981351981352,0.5641025641025641,0.5987592397703098,0.9466618287373004,2.646727634111311,0.40397573989574015
596,0.4524065883857863,0.6800925925925926,0.6,0.5113572972989924,0.8322946175637393,3.405678669635729,0.1610391566002077
597,0.4118556773811331,0.5808720112517581,0.7974683544303798,0.4910437046673925,0.8278923253150057,3.428235980808111,0.3909079031741939
598,0.5547485134651529,0.7113289760348583,0.7058823529411765,0.5814795926287231,0.9006896551724138,2.5891427106956866,0.5260345319150856
599,0.5500504784485936,0.7441176470588236,0.68,0.5768783142387993,0.9206695778748181,2.599398428785126,0.34240528516707336
600,0.6636246708415484,0.7319711538461539,0.9230769230769231,0.6636246708415484,0.96513470681458,1.8446148538736884,0.7210366836744466
601,0.549567342323474,0.6671554252199413,0.7096774193548387,0.549567342323474,0.9247967479674797,2.689382081289991,0.3660422490704798
602,0.5291103416572284,0.6785714285714286,0.7142857142857143,0.5291103416572284,0.8899297423887588,2.749670998510589,0.42000535042070886
603,0.5824413046655362,0.6942934782608695,0.71875,0.6052799871748079,0.9248868778280543,2.4794680951910775,0.4134968769928132
604,0.49894176954519337,0.7166666666666667,0.45,0.49030224854512916,0.9364791288566243,3.543559261865001,0.32539568672798425
605,0.5801236434185698,0.6707317073170732,0.7884615384615384,0.5801236434185698,0.9184328837508028,2.4179797730328723,0.4748306971768278
606,0.45086763317534767,0.735094037615046,0.5204081632653061,0.48042503264469927,0.8823246878001921,3.5265892142147504,0.3851175534713824
607,0.4159357137519031,0.7019607843137254,0.4411764705882353,0.4159357137519031,0.7188755020080321,4.162868304481335,0.05547001962252291
608,0.5226922680228171,0.6815602836879433,0.6382978723404256,0.5367236515732963,0.8922934076137419,2.9333311819607575,0.297112541083283
609,0.5562713391956327,0.6323809523809524,0.7777777777777778,0.5714072832314525,0.9179723502304148,2.609395893096194,0.390644635951712
610,0.5596034953147511,0.6506211180124224,0.8214285714285714,0.5596034953147511,0.9183561643835616,2.489420767232658,0.5767441270076147
611,0.38800244916297555,0.5543290043290043,0.6547619047619048,0.4834816889515931,0.7990639625585023,4.041421123457021,0.19694802067559347
612,0.5471963394645487,0.768125,0.64,0.5471963394645487,0.8841726618705036,2.6497179419219186,0.25993762245501817
613,0.6116953591264311,0.8136645962732919,0.6571428571428571,0.6116953591264311,0.916083916083916,2.2783761212129847,0.423999152002544
614,0.46847794371414686,0.7787456445993032,0.7321428571428571,0.4999259224473611,0.8186813186813187,2.8040329105624413,0.274721127897378
615,0.4741279918116115,0.6338624338624339,0.7714285714285715,0.4741279918116115,0.8116531165311653,2.999279833934587,0.29871519752227077
616,0.4130813869772046,0.5507246376811594,0.4791666666666667,0.4130813869772046,0.7947712418300653,4.532321038534678,0.22847819119101595
617,0.28563648086098664,0.5994854202401372,0.8301886792452831,0.48664227476105604,0.7342436974789915,4.2254819456381885,0.14654866108946232
618,0.5799767520309533,0.7254545454545455,0.6493506493506493,0.5799767520309533,0.9496769806188371,2.5625959748144465,0.5115669312175674
619,0.49462358293823677,0.7452491011813046,0.559322033898305,0.49462358293823677,0.8520258367586612,3.139327126290977,0.39786548384025605
620,0.5961085383992024,0.6922077922077922,0.6285714285714286,0.5961085383992024,0.9569120287253142,2.5944398013020997,0.5014771080925114
